OID_,TAZID,CO_TAZID,DEVACRES,HH,JOB,AUTO_JB,AUTO_HH,TRAN_JB,TRAN_HH,COMP_AUTO,COMP_TRAN,AUTO_JB_WT,AUTO_HH_WT,TRAN_JB_WT,TRAN_HH_WT
,1398,351398,450.189999999999998,587.200000000000045,13.699999999999999,146762,107772,1614,1493,146266,1612,86178813,1476474,947619,20457
,1399,351399,639.309999999999945,0.000000000000000,0.000000000000000,96212,73673,0,0,0,0,0,0,0,0
,1400,351400,495.199999999999989,0.000000000000000,22.800000000000001,118124,89163,0,0,89163,0,0,2032926,0,0
,1401,351401,1922.930000000000064,168.300000000000011,88.500000000000000,92280,70914,0,0,87468,0,15530737,6275876,0,0
,1402,351402,509.230000000000018,1.000000000000000,0.000000000000000,115547,87604,0,0,115547,0,115547,0,0,0
,1403,351403,771.009999999999991,109.000000000000000,0.000000000000000,111192,84065,0,0,111192,0,12119973,0,0,0
,1404,351404,1359.859999999999900,1040.200000000000045,252.300000000000011,105070,80277,557,673,102139,571,109294197,20253847,579299,169707
,1405,351405,800.250000000000000,708.200000000000045,232.500000000000000,88805,67530,512,707,85537,542,62891634,15700652,362645,164429
,1406,351406,250.939999999999998,226.800000000000011,34.200000000000003,131834,98489,1950,1873,129268,1944,29900054,3368340,442328,64040
,1407,351407,223.689999999999998,206.800000000000011,157.300000000000011,139824,103590,2241,2280,129097,2253,28915563,16294766,463530,358712
,1408,351408,199.699999999999989,369.300000000000011,121.200000000000003,151812,110580,783,921,145479,804,56064017,13402273,289106,111608
,1409,351409,150.560000000000002,103.000000000000000,146.199999999999989,135321,99638,1825,2001,119631,1902,13938025,14567126,187928,292485
,1410,351410,126.540000000000006,155.000000000000000,401.300000000000011,143654,105224,2201,2831,121030,2572,22266338,42226394,341217,1136097
,1411,351411,467.470000000000027,1605.200000000000045,1211.200000000000045,144388,105423,1326,1568,132918,1397,231771848,127688587,2127879,1899538
,1412,351412,641.639999999999986,940.500000000000000,432.800000000000011,121752,89924,1369,1718,115296,1440,114507378,38919001,1287684,743671
,1413,351413,653.090000000000032,1985.000000000000000,477.800000000000011,146105,105436,1217,1368,141328,1235,290018246,50377433,2415717,653664
,1414,351414,553.629999999999995,731.200000000000045,133.699999999999989,101472,77013,644,867,99227,664,74196535,10296702,470680,115874
,1415,351415,311.220000000000027,1309.500000000000000,211.500000000000000,124959,92294,710,956,122281,730,163633587,19520213,929111,202178
,1416,351416,306.600000000000023,661.000000000000000,240.300000000000011,136518,99734,0,0,130362,0,90238309,23966098,0,0
,1417,351417,358.699999999999989,62.000000000000000,6.200000000000000,64150,49889,0,0,63403,0,3977318,309312,0,0
,1418,351418,308.459999999999980,30.800000000000001,45.799999999999997,65344,50743,0,0,58756,0,2012588,2324026,0,0
,1419,351419,482.930000000000007,100.000000000000000,6.200000000000000,89465,67677,0,0,88743,0,8946514,419595,0,0
,1420,351420,450.459999999999980,1429.500000000000000,29.500000000000000,181908,128021,1562,2105,181300,1568,260037320,3776623,2232610,62105
,1421,351421,282.750000000000000,723.299999999999955,1096.000000000000000,190066,133448,3497,4733,164257,4060,137475051,146258916,2529182,5186862
,1422,351422,341.829999999999984,1213.700000000000045,287.000000000000000,206464,142116,4459,5327,199024,4559,250584887,40787251,5411595,1528976
,1423,351423,342.350000000000023,1673.799999999999955,114.000000000000000,193702,136528,4335,5474,191627,4376,324217899,15564185,7255504,623980
,1424,351424,332.230000000000018,256.199999999999989,153.800000000000011,156530,113404,1072,1523,145784,1184,40103086,17441465,274590,234310
,1425,351425,235.330000000000013,238.300000000000011,833.500000000000000,169593,122056,1976,2941,138260,2612,40414074,101734071,470912,2451585
,1426,351426,394.930000000000007,477.500000000000000,115.799999999999997,186238,133433,3497,4955,179995,3669,88928620,15451523,1669688,573826
,1427,351427,250.129999999999995,688.299999999999955,0.000000000000000,196926,138646,3516,5078,196926,3516,135544485,0,2419897,0
,1428,351428,146.189999999999998,482.199999999999989,30.800000000000001,199879,140077,2605,3609,197839,2639,96381474,4314371,1255994,111149
,1429,351429,970.350000000000023,0.000000000000000,656.700000000000045,219463,147405,3919,4666,147405,4666,0,96800988,0,3064461
,1430,351430,286.899999999999977,1839.299999999999955,1220.700000000000045,243819,157919,5060,5036,220761,5054,448456045,192771611,9307723,6147335
,1431,351431,223.949999999999989,810.299999999999955,150.699999999999989,263250,167765,4903,4135,254347,4831,213311328,25282135,3972828,623165
,1432,351432,298.569999999999993,109.799999999999997,4729.699999999999818,208661,138015,6407,6204,140862,6212,22910937,652770333,703480,29342309
,1433,351433,304.819999999999993,1204.299999999999955,269.199999999999989,278144,174690,9046,7033,266765,8825,334968828,47026617,10893967,1893384
,1434,351434,321.009999999999991,804.200000000000045,60.000000000000000,292129,179598,9811,7997,287671,9739,234929868,10775872,7889813,479820
,1435,351435,320.610000000000014,919.500000000000000,35.000000000000000,309448,184904,8948,7033,306881,8908,284537362,6471648,8227402,246156
,1436,351436,302.250000000000000,699.700000000000045,481.199999999999989,255123,162987,9577,6604,229742,8758,178509529,78429512,6701063,3177807
,1437,351437,321.949999999999989,662.700000000000045,247.699999999999989,275159,171950,11056,7371,257483,10425,182347551,42591966,7326539,1825816
,1438,351438,321.860000000000014,761.500000000000000,233.000000000000000,288955,175863,10036,6495,272592,9524,220039304,40976052,7642430,1513330
,1439,351439,322.069999999999993,479.000000000000000,2109.800000000000182,341698,196153,12401,7778,238523,9124,163673386,413844568,5940269,16410346
,1440,351440,319.819999999999993,974.799999999999955,1011.500000000000000,314149,184022,13015,7029,266712,10833,306232426,186138325,12687505,7109429
,1441,351441,308.660000000000025,1240.000000000000000,1554.799999999999955,355532,200971,18212,10272,292254,14961,440860281,312470264,22583253,15970823
,1442,351442,195.830000000000013,525.200000000000045,0.000000000000000,347818,194226,12620,7281,347818,12620,182673802,0,6627802,0
,1443,351443,110.000000000000000,354.000000000000000,79.000000000000000,329826,185098,15471,8357,313930,14690,116758296,14622731,5476855,660240
,1444,351444,323.449999999999989,1017.200000000000045,768.700000000000045,297476,172111,13893,7130,260533,11900,302592886,132302070,14132002,5480907
,1445,351445,288.889999999999986,481.800000000000011,333.300000000000011,287790,165023,30595,12642,253826,25628,138657450,55002035,14740825,4213537
,1446,351446,165.009999999999991,7.200000000000000,0.000000000000000,352923,194755,15333,7498,352923,15333,2541045,0,110399,0
,1447,351447,91.439999999999998,198.500000000000000,18.800000000000001,331434,183212,20629,9890,324059,20095,65789706,3444383,4094936,185937
,1448,351448,115.000000000000000,246.800000000000011,5.500000000000000,378804,204895,21173,9457,376688,21030,93488924,1126924,5225397,52012
,1449,351449,137.810000000000002,863.799999999999955,659.799999999999955,342986,188021,18486,8836,296975,15621,296271630,124056565,15967876,5830275
,1450,351450,123.329999999999998,5.300000000000000,4324.000000000000000,354809,194034,33329,15021,194389,15062,1880490,839001038,176643,64951556
,1451,351451,139.810000000000002,1590.700000000000045,313.800000000000011,341398,187155,36705,14603,326230,34531,543061957,58729228,58386374,4582495
,1452,351452,305.740000000000009,558.299999999999955,131.500000000000000,351021,192613,17879,7360,332769,16667,195974808,25328545,9981673,967813
,1453,351453,117.629999999999995,3.000000000000000,464.000000000000000,369399,199025,18228,7860,200995,7979,1108197,92347752,54683,3646842
,1454,351454,138.349999999999994,245.300000000000011,779.500000000000000,353898,193109,31561,12918,251432,19681,86811162,150528434,7742024,10069817
,1455,351455,273.639999999999986,210.500000000000000,145.500000000000000,169231,123019,1915,2347,156454,2034,35623211,17899287,403076,341447
,1456,351456,562.299999999999955,1438.299999999999955,350.300000000000011,193046,137948,4599,5291,186507,4681,277657400,48323246,6614760,1853580
,1457,351457,449.879999999999995,1128.500000000000000,523.299999999999955,199344,140756,4729,5104,187389,4806,224960232,73657594,5337225,2670754
,1458,351458,319.680000000000007,770.500000000000000,0.000000000000000,199670,139354,2263,1789,199670,2263,153845797,0,1743932,0
,1459,351459,551.460000000000036,53.200000000000003,2200.000000000000000,216010,145631,3494,3010,148581,3031,11491717,320389134,185891,6622845
,1460,351460,253.599999999999994,1133.299999999999955,300.500000000000000,226413,151370,4930,3390,216818,4733,256593706,45486741,5587448,1018591
,1461,351461,130.900000000000006,326.300000000000011,4.200000000000000,204194,136770,4334,2939,203718,4324,66628555,574434,1414218,12342
,1462,351462,93.219999999999999,153.300000000000011,322.000000000000000,232093,153946,4845,4210,190104,4503,35579803,49570673,742709,1355477
,1463,351463,320.620000000000005,1269.299999999999955,410.199999999999989,223081,145328,19350,9924,211295,17921,283157041,59613721,24560567,4070903
,1464,351464,270.389999999999986,664.799999999999955,660.500000000000000,262150,165739,15842,8879,227968,13373,174277142,109470812,10531768,5864492
,1465,351465,51.780000000000001,3.700000000000000,2353.500000000000000,239070,156312,18874,10288,156547,10313,884559,367881422,69832,24213981
,1466,351466,109.409999999999997,216.800000000000011,145.699999999999989,245015,158481,23683,12613,221573,20684,53119189,23090613,5134524,1837720
,1467,351467,210.599999999999994,390.699999999999989,673.799999999999955,254543,161467,19510,10106,209114,14920,99449849,108796734,7622402,6809608
,1468,351468,207.620000000000005,477.800000000000011,179.300000000000011,275895,169855,20700,10290,257675,18911,131822637,30454985,9890232,1844924
,1469,351469,146.560000000000002,140.300000000000011,580.799999999999955,300499,179195,27585,12443,216080,17048,42159987,104076206,3870225,7227130
,1470,351470,135.509999999999991,244.199999999999989,72.299999999999997,268215,164455,23369,11986,253620,21768,65498030,11890093,5706813,866619
,1471,351471,194.569999999999993,462.800000000000011,127.299999999999997,289305,171708,26183,11693,273782,24270,133890487,21858405,12117553,1488566
,1472,351472,137.479999999999990,66.200000000000003,293.699999999999989,264698,163496,24138,12062,192806,15560,17522982,48018780,1597963,3542748
,1473,351473,138.830000000000013,198.800000000000011,777.200000000000045,285638,171122,12943,5653,207345,7959,56784898,132995783,2573015,4393153
,1474,351474,88.030000000000001,89.000000000000000,896.500000000000000,308255,180320,35080,15924,199795,18840,27434719,161656787,3122113,14275924
,1475,351475,249.729999999999990,881.799999999999955,734.299999999999955,301759,176890,25982,11485,262394,21412,266091460,129890090,22911146,8433142
,1476,351476,301.170000000000016,45.000000000000000,187.199999999999989,313958,180769,28334,11732,221130,16763,14128088,33839900,1275038,2196249
,1477,351477,142.169999999999987,453.000000000000000,1024.299999999999955,290800,171226,11772,4768,224367,7881,131732434,175387004,5332847,4884245
,1478,351478,300.720000000000027,429.699999999999989,1015.799999999999955,270840,156097,9923,3914,205834,6518,116379897,158563009,4263713,3975648
,1479,351479,151.050000000000011,776.500000000000000,372.000000000000000,352210,193888,13999,5459,319057,12211,273491092,72126324,10870058,2030672
,1480,351480,253.150000000000006,2.000000000000000,4192.000000000000000,313550,171589,13280,6211,171711,6217,627100,719301133,26560,26036783
,1481,351481,468.399999999999977,5.000000000000000,1792.700000000000045,178084,128798,9552,5798,129046,5817,890420,230896514,47759,10394377
,1482,351482,310.430000000000007,477.800000000000011,1085.500000000000000,184005,132347,12617,6948,155245,9461,87917548,143662548,6028311,7542237
,1483,351483,153.900000000000006,393.199999999999989,0.000000000000000,196428,138771,18319,9758,196428,18319,77235457,0,7203109,0
,1484,351484,125.049999999999997,272.300000000000011,0.200000000000000,185710,131849,8524,5080,185688,8522,50568814,26370,2321032,1016
,1485,351485,434.810000000000002,7.500000000000000,180.000000000000000,169811,123216,9298,5421,126482,5692,1273582,22178934,69732,975717
,1486,351486,113.430000000000007,301.500000000000000,27.199999999999999,202929,141060,12691,8215,199990,12478,61183111,3836845,3826207,223455
,1487,351487,214.840000000000003,507.800000000000011,0.000000000000000,206629,141043,8038,5771,206629,8038,104925993,0,4081710,0
,1488,351488,165.289999999999992,342.500000000000000,164.300000000000011,224287,149617,4067,3448,208635,3937,76818244,24582071,1392836,566487
,1489,351489,324.850000000000023,684.200000000000045,180.699999999999989,190960,132230,11558,6844,183477,10957,130654797,23893935,7907940,1236740
,1490,351490,147.009999999999991,202.199999999999989,125.500000000000000,212343,142291,1430,1256,194446,1386,42935674,17857493,289193,157583
,1491,351491,294.850000000000023,710.000000000000000,0.000000000000000,188377,129340,3367,2718,188377,3367,133747619,0,2390537,0
,1492,351492,153.840000000000003,271.500000000000000,106.700000000000003,208526,139530,690,1121,196210,767,56614751,14887849,187273,119585
,1493,351493,110.370000000000005,12.199999999999999,55.799999999999997,198550,131581,10725,5538,150559,7008,2422308,7342219,130843,309020
,1494,351494,59.899999999999999,0.000000000000000,289.500000000000000,244280,158018,20487,10442,158018,10442,0,45746296,0,3022833
,1495,351495,165.159999999999997,340.800000000000011,302.500000000000000,248700,158666,19486,9955,219062,16349,84757005,47996421,6640960,3011245
,1496,351496,158.750000000000000,279.000000000000000,324.699999999999989,230959,150272,3041,1526,199369,2448,64437503,48793226,848335,495637
,1497,351497,155.400000000000006,329.800000000000011,0.000000000000000,239147,153021,3389,1671,239147,3389,78870724,0,1117540,0
,1498,351498,258.779999999999973,384.300000000000011,425.699999999999989,222532,145530,1215,1822,193285,1445,85518962,61952245,466779,775488
,1499,351499,241.240000000000009,403.199999999999989,101.200000000000003,230885,148079,777,1125,220795,819,93092952,14985605,313182,113822
,1500,351500,150.629999999999995,205.300000000000011,310.300000000000011,260270,161818,9781,4309,215452,7290,53433439,50212028,2007988,1337099
,1501,351501,159.750000000000000,993.700000000000045,305.199999999999989,277674,167318,10594,4124,261655,9654,275924507,51065327,10526838,1258519
,1502,351502,170.560000000000002,273.500000000000000,137.199999999999989,250596,155998,3749,1510,230057,3263,68538048,21402967,1025411,207231
,1503,351503,161.280000000000001,301.500000000000000,170.000000000000000,268065,161683,6127,2198,242783,5194,80821518,27486041,1847385,373653
